actual_value,predicted_value
2.5,1.0444997880701594
3.5,1.1778206880378677
2.375,1.1251543963603416
2.375,1.3198265134592402
1.938,1.034905309515374
1.625,1.0983858866359433
2.0,1.3438784515277984
2.5,1.3870566544070355
0.675,1.1582276742311044
2.111,1.1778766683482733
1.0,1.2609822390390932
1.938,1.2458634666298272
2.5,1.3252719094758605
1.75,1.5539154015486598
2.219,1.1599638666235008
2.25,1.2952576323206049
2.0,1.1151686270067824
1.375,1.1918775371330919
2.063,1.4044450749776194
1.667,1.1061505850507785
2.188,1.1383788378028439
2.167,0.9666333438164864
2.5,1.1514656116591504
2.033,1.2424180080433926
1.875,1.1379583951488157
2.304,1.3464981344829248
1.625,1.6015368914487516
1.725,1.4019881657027407
1.75,1.737105027820558
2.25,1.2655582854709266
1.125,1.2615237266273183
1.583,1.248281478698614
1.984,1.2310077936041606
2.625,1.2293326126914774
2.616,1.263258251542424
2.533,1.2960473748320482
2.056,1.0171710923501724
2.267,1.278575391503419
1.875,1.3193657492796766
2.406,1.2217384485163032
2.182,1.055988661604883
2.088,1.1257659051832163
2.125,1.257347538195704
2.188,1.2043284991287604
2.0,2.020855719588397
1.65,1.0787460680662084
2.2,1.278259773058429
2.047,1.4250366340993603
2.1,1.3615671810506251
3.467,1.7464168375430096
3.216,1.8448179213023823
5.00001,4.808479200154015
2.806,1.6360361048000307
3.957,2.0867692384544156
3.42,2.0607715540849982
3.158,1.5431154491096688
3.339,2.3880753016540344
3.048,1.8414966999271722
3.804,1.7826458780364522
5.00001,1.9398659829139824
4.429,1.8088091435058358
2.545,1.3874205571785054
2.875,1.1615622676659187
3.581,1.4685171355977258
2.2,1.605928062331579
3.303,1.8798376771662415
3.803,2.193159342773298
2.475,1.1809611512452534
2.056,1.3582612729803494
2.511,1.6582816064049428
2.271,1.568569078757279
2.1,1.114016129937121
2.125,1.1845955310853458
2.25,1.095662735627342
2.583,1.3843967090535916
1.739,1.419411899448573
1.375,1.2879189001174067
5.00001,5.322065087444638
5.00001,4.009031831778698
5.00001,2.157143747531223
5.00001,3.176751463197656
4.167,3.4393273353988287
5.00001,4.026280365592758
5.00001,1.5286240074679034
5.00001,6.75200977999786
5.00001,4.35351185453384
5.00001,4.17819176650191
5.00001,2.292701549268523
3.553,1.7016771778875512
3.671,1.2819304424266529
3.741,2.1187608217566405
3.0,1.7996414499051605
5.00001,1.6722171175627043
3.979,1.8713736779623855
3.936,2.879935979659521
4.237,2.998534110874198
3.186,1.9809775572479817
3.5,2.171590694861991
4.216,3.1555510938092244
4.127,2.8678510675013413
3.068,1.6830642891160923
3.521,2.2353557096303236
3.975,2.732106406989832
3.605,2.382150418338115
3.24,2.154413513435645
3.046,2.4409251388799698
2.109,1.7556459749378899
2.0,1.4535450853903058
2.173,1.5991610747034801
3.448,2.217353999474489
2.688,2.1054287697838414
1.965,1.4244701851648098
2.523,2.0430661306694264
2.788,1.9954350018668876
2.414,2.0228664817319384
2.308,2.4121174291940437
2.25,1.6828388396188971
1.667,1.45940198066267
2.033,1.4815926694114179
1.875,1.9317248890659038
1.988,1.4603521695811152
1.705,1.2560275683886784
1.875,1.5725383562654283
1.6,1.1497604288154495
1.575,1.476295622166399
1.843,1.5540417589969595
2.0,1.6948163109277599
2.031,1.5198923669773463
1.85,1.827522210978897
1.708,1.2229789803961861
1.82,1.7698189356209384
2.288,1.4880533020411002
2.135,1.6378880600309729
1.691,1.5910841905215807
2.192,1.4395875108250833
1.563,1.2722899119972513
1.438,1.8164992074877084
1.875,2.5763757816145163
1.375,2.1725519988667346
1.361,1.5720348326165174
1.5,1.5746021338784288
1.555,1.5324347678310555
2.1,1.953437844147854
2.417,2.0572720424536413
2.0,1.3410156568996887
1.692,1.5245461242626352
1.743,1.5383197783818339
1.894,1.6833973803607511
1.667,1.1809491214302892
1.678,1.4969828138385424
1.898,1.7735662546913198
1.792,1.217889588330285
1.817,1.4285405388381736
2.321,1.627058639430057
2.179,1.2282573076155758
1.75,1.2919806881715195
2.25,1.1432853553235818
1.375,1.1613010959627612
1.925,1.3092042020704624
1.333,1.4706678371084432
1.5,1.2482846592321637
1.542,1.2382276297560453
1.521,1.2546887563074727
1.155,1.4396058787030888
1.14,1.4725948337617927
1.396,1.2776535864054077
1.596,1.3775829605430723
1.339,1.4091244730276047
1.732,1.216972801526591
1.382,1.502625498376367
1.26,1.3731424946323605
2.13,2.229494842355978
1.53,1.524606852135883
1.385,1.1332153816497967
1.442,1.4696749177692523
1.592,1.2681596132699255
1.458,1.27623448682508
1.583,1.1921085423104607
1.602,1.3492864754059115
1.672,1.4490613034272286
1.917,1.1740113022394965
1.531,1.4473080014997395
1.688,1.2657730365614082
1.475,1.2322936063334176
1.708,1.3150145604494423
1.425,1.7236098589049438
1.458,1.0336254917855272
1.538,1.8833028183450566
1.488,1.509582054020237
1.849,1.85755791749698
1.442,1.258438088934341
2.004,2.5030075968383
1.667,2.5493327326486206
1.531,2.455372442831298
2.309,2.536323387046612
1.293,1.6467376202019444
1.395,1.2461433419661174
1.663,1.6956136220055233
1.696,1.8712160770618147
1.631,1.5107189307799394
1.75,1.4445168524452743
1.621,1.7773772703739266
1.565,1.4705061881895385
1.466,1.3347717473778178
1.355,1.7100970801733377
1.519,1.4228493592362936
1.446,1.7925038684634462
1.585,1.8213114024519101
1.475,1.8768157871901705
1.56,1.5511256749704687
1.5,1.9082629930812718
1.357,1.960238924925719
1.485,2.0903853672116757
1.486,1.5207602765126995
1.375,1.2983740821763712
0.938,0.9009912229062653
1.125,1.4393055474513021
1.118,1.3354816262893026
1.375,1.5102010192222932
1.336,1.1489966340120663
1.428,1.2832083750449583
1.25,1.82481983625246
1.094,1.3584786780631117
1.568,1.4467689950960825
1.125,4.771134895104373
1.375,0.8925627619887542
1.091,1.357666812959132
1.531,1.3936919694801173
1.55,1.788525247234722
1.571,1.1187022797280983
1.292,1.0510718645891748
1.319,1.50652966549079
1.364,1.2557049005256928
1.44,1.2976557884724316
1.417,1.2758672502771184
1.219,1.257144352878301
1.172,1.1727707702866543
1.472,1.2658460770102735
1.5,1.5364855058900608
1.279,1.6199042434525033
1.243,1.3386243598260028
1.218,1.4060417803648322
1.349,1.370828956603321
1.5,1.2771106794279246
1.367,1.3445600171892307
1.426,1.8321107665755836
1.363,1.3229973119003753
1.276,2.0175208479699878
1.228,1.4311694682427012
1.438,1.213867985192892
1.472,1.3469509084720457
1.25,1.141005981807745
1.354,0.9092945449485421
1.353,1.346797338723266
1.65,1.4068197467720014
1.484,1.617146320190992
1.516,1.081707264444872
1.55,1.3771131357581985
1.393,1.2563472608146664
1.143,1.530041345532318
1.417,1.0465968375807502
1.156,0.9501617215884043
1.15,1.0542080720633085
1.525,1.2514268601914842
1.396,1.400870529672372
1.396,1.2258447426704038
1.418,1.5489846511836702
1.411,1.4998818198944261
1.463,1.3994952875001367
1.45,1.415534989217217
1.352,1.2644747067688524
1.46,1.6013867033650335
1.352,1.450721129539793
1.408,1.5812523615731304
1.406,1.064014898892027
1.297,1.5904707424218139
1.448,1.3837437928670333
1.307,1.424566257534427
1.75,1.1718988575452611
1.266,2.0465702382708058
0.675,3.6573101417458305
1.333,1.0006892655914241
2.25,1.54047289530135
1.813,0.7869646640517469
1.125,0.9366280985917717
3.5,0.9814481654481692
0.875,0.8892536266729862
1.625,1.1240100043184031
3.5,0.7094949921472808
2.75,0.7985745892302757
2.875,2.6587255884318166
5.00001,2.1912972706885365
1.625,1.4894035430280104
3.125,1.2266564201424233
1.75,1.099295084401113
1.313,1.238351386002019
1.859,1.194838436657788
1.656,1.4083601623738957
1.875,1.5243027181636741
2.25,1.44065507118083
0.875,1.0403759240778743
2.133,1.4264384817615219
1.542,1.093966849702017
1.521,1.4364688912247117
1.525,1.3176016663922698
2.083,1.2621113190174171
1.833,1.4503305381334042
2.071,1.2646491358133984
2.167,1.4455408867277928
2.659,1.3694345101654282
1.9,1.4314406210933246
1.775,1.12672377237701
4.0,0.913629475698867
1.75,1.1215551861137154
1.375,0.8544698641895936
1.125,0.9376416351248724
1.875,1.0827707965002826
2.75,1.0811127046442677
1.1,1.1065440404728204
1.375,1.6162766331224079
2.75,0.8305985137319116
2.25,1.1025472053560246
1.875,0.9259867198169536
1.625,0.8939618835035443
3.25,1.158657218383094
2.25,1.0988217098999291
2.75,1.043570915365435
1.625,1.103027997432715
1.589,1.0099680866649945
1.625,0.9722003160581495
2.125,1.0598542917099358
1.125,1.0011121450520786
1.181,1.142446015867778
2.25,1.2351177803427773
2.75,0.9627929073659407
5.00001,4.148555432946341
5.00001,6.739536419053008
5.00001,6.738061266332909
5.00001,6.74477678680591
5.00001,3.5827281830924718
4.328,1.9270028126505814
3.167,1.168223478162318
2.906,1.481794253629928
1.417,1.2870416451644495
3.0,1.1606622590784652
2.531,1.4000108024797613
3.0,1.184493855931095
2.306,1.4566266067058486
2.375,1.039616181283261
2.823,1.39337709245264
2.817,1.858922845961023
3.056,1.3477218795313761
3.509,1.5440179939501393
4.45,1.3774485521528985
5.00001,5.152837374162193
4.5,0.8564632358488659
5.00001,2.872195656181242
4.045,1.9522871842230067
5.00001,6.750204731787228
1.667,1.3264507510241126
4.125,1.1298282250814504
1.75,1.3458935685032385
5.00001,1.3980253335465207
0.75,1.3652437941801239
3.25,1.2202267708199315
1.125,1.1100955641980401
3.0,1.1109157805210628
1.5,1.1735992844804852
0.7,0.9449982910422956
1.875,1.0408758661401047
3.5,1.3172621802916644
1.375,1.023867761991778
2.333,1.2344437222353495
2.7,1.2279171908851616
4.75,1.1530573813070213
3.222,1.133063664889214
5.00001,1.634702525361571
1.875,1.0700400131606043
4.1,1.3114854543967764
3.289,1.3340433989280343
3.6,1.2500772654765635
3.8,1.2780774244411117
2.915,1.9127696188377254
4.368,2.1692222227572504
3.37,2.3698789501094906
4.338,3.9671821181321083
2.578,1.849350287580509
2.263,1.5126083434250175
1.713,1.3586846463450826
3.273,1.1263735348879271
2.5,1.2253174501002633
3.058,1.505349225874875
4.176,1.7732806922714397
1.156,1.2341562773661305
2.143,1.1649133864269778
3.5,1.4354706559019155
1.577,1.3361638183407836
1.938,1.3809555356222316
1.938,1.0253641344385251
1.688,1.1227029005792717
1.611,1.2512523574400527
1.875,1.3122857601645286
2.5,1.1133317193059158
3.5,1.4567627659967997
2.292,1.231846943252704
4.79,2.4292560677847024
5.00001,2.5074632573753965
5.00001,2.1943688523695295
4.5,2.91420754391933
5.00001,4.902846765554924
5.00001,6.741205129609347
5.00001,3.0760292853537834
5.00001,2.197145350557371
5.00001,2.799305071409029
1.75,1.8232649227822897
2.25,1.7876958779826129
1.75,1.7067384274077733
4.5,1.9887320104035309
2.875,1.7996564810504003
3.5,2.1573927270722004
5.00001,1.9516200870162639
3.552,1.4479383497665523
4.111,2.436696013177375
4.056,2.2855197647694463
4.569,1.8977615909253518
4.869,2.2416645328307254
4.864,2.657603818710224
2.875,1.8001354014550044
4.534,1.79282944612322
4.743,1.9133771813593368
4.85,1.862380061713441
3.75,1.8461382364917285
5.00001,1.9355126367764308
2.25,1.7742294302481996
5.00001,1.4744395134506667
5.00001,3.4730876030187527
3.216,2.097662480737533
3.96,1.950980111643113
3.273,2.0228976937331105
2.5,1.813140796525576
3.85,2.027521669570946
4.409,2.7238052965329684
3.288,1.5700132830838511
4.0,1.796342774662198
3.55,1.8187198088242034
5.00001,1.7020769334585555
4.46,2.371623252793417
5.00001,2.7964631377454183
3.625,1.7793139422244213
4.5,1.6058616676595798
3.1,1.6149444125526458
5.0,1.9447550559682796
3.453,1.7491017137559388
2.785,2.071886490608323
2.75,2.1509163618574725
2.961,1.705702334555945
4.7,2.594362269932488
4.443,2.1558101088285926
4.409,1.9861727995455194
5.00001,2.1475708773037865
3.226,1.8844849447867866
2.952,2.1718911312297893
2.436,1.8368905197858652
2.42,1.6477442645738514
2.547,1.8597857846063892
3.381,1.7313322137215583
4.179,1.7487371867048966
4.741,2.8756433054837416
3.51,2.2482512466070155
3.341,2.3253486327520783
3.336,2.529593029297036
2.875,1.8131785796044984
5.00001,1.738412462974782
2.341,1.525792147336471
1.58,1.3302466522805259
2.021,1.6772625387324434
2.52,1.533354749224237
2.908,1.6725436865257073
2.135,1.7953350249079327
1.406,1.4221847132338836
1.958,1.9852796704921531
2.594,1.5766050933597093
1.727,1.4752793028774
1.65,1.4025595736776224
1.563,1.448569726817468
1.925,1.6827106647184191
2.685,1.2912141625798037
4.2,1.9835074730503102
1.671,1.5993464847983783
1.397,1.518293673564385
1.271,1.3608537103500051
1.232,1.150957348957897
1.507,1.2248686482762576
1.516,1.7653407359810442
1.792,1.3795178849426006
1.394,1.4343121342285534
1.57,1.931162102682502
1.468,1.4540585335840996
1.335,1.3444275257594995
1.222,1.7476213730401737
1.258,1.2839166755139346
1.694,1.489311372485508
1.109,1.2703197580990195
1.38,1.5267063029706756
1.714,1.5507551982963326
1.188,1.1650883639583074
1.346,1.2678239856984295
1.381,1.294921817424591
1.615,1.541791467218689
1.839,1.1694172275915558
2.511,1.5509236247052358
1.511,1.2182450041457513
1.688,1.3066708617394867
1.768,1.6754248722489948
1.14,1.3066857874139703
1.375,1.2304377871817271
2.232,1.73937563244996
1.278,1.6717374347894838
1.215,1.782447120901889
1.271,1.5352987446324264
1.334,1.3022247079925737
1.142,1.2986270346780053
1.182,1.2509958832964063
1.257,1.3843181118000434
1.25,1.1350052966010675
1.81,2.2379908321137156
1.569,1.9427914260289834
1.24,1.2423996682043983
1.233,1.3780040165456975
1.347,1.848074133185571
1.254,1.2790319908697172
1.438,1.3530423886389573
1.135,1.2047413225904973
1.2,1.3928142217091852
1.259,1.1326886183957314
1.207,1.3002810182961495
1.409,1.8767916434319254
1.341,1.4812330414166348
1.366,1.519769641513101
1.303,1.7877765311437717
1.302,1.9045804479852875
1.25,1.0151843618376157
1.897,1.187705936511672
1.884,2.130299362734396
1.932,1.5552550669585865
1.525,1.0563487057747825
1.534,1.3464637626559313
1.325,1.3282911427649327
1.438,1.2275071072959005
1.237,1.4554557876925938
1.8,1.1525235837016652
1.625,1.4732723028119898
1.219,0.9758676156215983
1.906,1.2482518920285226
2.292,1.3339603261151698
5.0,1.403815722133422
2.083,1.4286793973295155
2.146,1.2970429900250253
1.5,0.7796108654792218
2.278,1.2732975901079164
2.346,1.5478221023311107
1.75,1.1567588661058212
1.5,1.2861205581839594
1.703,1.1622837430276194
1.43,1.286099064431765
1.625,1.1824691852075153
1.528,1.3459624745595482
1.281,1.3571955215399099
1.25,1.371061948873179
1.364,1.2332653845637847
1.516,1.327076761920579
1.792,1.0036513415534973
2.583,0.8228604378566482
1.352,1.3137822782383997
1.688,0.7350609841742961
1.196,1.3542148718533769
1.355,1.300185005251035
1.322,1.6397267193189655
1.114,1.4946029874196638
1.058,1.0785423668676566
0.981,1.4945253218784122
0.984,0.9784791013283807
1.479,1.342347711738125
1.5,1.5936896770883964
1.384,0.9850726360165512
1.875,1.1941133605690046
1.566,1.3352048482065235
1.271,1.0049756298154575
1.121,1.4121376755820587
1.168,1.2206077253599144
1.413,1.3206200123291516
1.375,1.1025420622404258
1.193,1.1074542581621007
5.00001,0.6242972383740705
1.75,1.2003069114635583
1.25,1.1624125326419668
1.625,1.1397058545800625
1.602,0.9791796831781236
2.0,1.015582199275026
1.8,1.350668184070553
2.75,1.1128758884968835
1.475,1.176895143688418
1.646,1.1785628375131019
1.625,1.3698933861589975
1.273,1.188924749399273
0.388,1.2888395289201515
1.875,0.8551077316480642
3.5,0.7591138422377257
2.25,0.999807679633907
1.583,1.3980563929674934
3.125,1.2553392678338933
1.0,0.9864099523066401
1.24,1.3593862458112085
1.307,1.125471286970486
1.231,1.1112788247444532
1.365,1.3323135142698765
1.264,1.2171191671310946
1.177,1.3356046682388714
0.962,0.9875537085448434
1.148,1.3113782287604598
1.096,1.1041443967216558
1.195,1.3975327544523157
1.143,1.2277405885203472
1.008,1.3369590699770195
0.903,0.9937652282643374
1.199,1.4153215629172242
0.906,1.2452444062239305
1.075,1.473679095447003
0.992,1.2238327270906588
1.008,1.3334221595451363
1.275,1.2235390136967554
0.934,0.9173918262980675
0.993,0.99968042093705
1.072,1.0070042889909296
1.005,1.1645877090045116
1.102,1.059763611382211
1.188,1.084399142494032
1.158,1.0774364595589405
0.996,1.207588731177553
1.268,1.0666578634088741
1.183,1.3725114993863468
0.972,1.4190088924219553
1.161,1.2211105866884604
1.292,0.9420553355530453
1.141,1.064305871647534
1.133,1.3127792304753616
1.038,1.34141223041607
1.074,1.1527557320844009
0.958,1.1979974132175382
1.082,1.195238435584689
1.042,1.1191273367847723
1.058,1.1796202169858803
1.05,1.1409668609338919
1.029,1.114174443675225
0.904,0.9886046941973464
0.958,1.0477241636556325
0.875,0.9783197004663382
0.95,0.8651129080080866
1.013,1.396004499089928
1.082,1.159294684695755
0.986,1.2597975120032574
0.882,1.1401185939716973
0.985,1.0704882259313067
1.079,1.365351009963856
0.919,0.8247684131509964
1.034,1.2231686040627148
1.015,1.199050993758557
1.108,1.0172803004939115
1.069,1.2465322027372383
0.95,1.1998694776338648
1.035,1.1466090336881234
1.0,1.2927131409754038
1.0,1.0819843858552125
0.971,1.1964729781325265
1.625,1.2602062948100325
1.563,1.3416809069626572
1.438,0.9524189032903139
1.223,1.1966180792625716
1.038,0.9602086819937194
1.188,0.9173625500910876
1.08,1.1242139016189756
1.117,1.2202918807360725
1.094,1.1910188240657111
1.169,1.1682465168461384
1.152,1.155116524907204
1.171,1.310493486214712
1.088,1.1612390967163035
1.21,1.5092684982146147
1.232,1.2130052870491896
1.237,1.7420618268355168
1.232,1.4768352051479763
1.25,1.1163973192000338
1.16,1.1627792737267852
1.362,1.5374822908348156
1.344,1.3219548726811847
1.32,1.1387247520686936
1.141,1.4140282500224226
1.125,1.0596678274022027
1.375,1.1362700328730204
1.425,0.8828999819881129
1.229,1.1839600183846541
1.036,0.9721405310852955
1.313,0.9686172288725121
1.266,1.4452813399603994
1.188,1.2768571544160563
1.192,1.3299440733624928
1.125,0.9999722961574616
1.24,1.0275721072735617
0.961,1.3562808716543895
1.058,1.3522170557697248
1.117,0.9591387765242305
1.286,1.6251895990650738
1.346,0.959223966155003
1.161,1.0968662238319178
1.096,1.317222447812323
1.164,1.340378448006873
1.116,1.7431359843624972
1.291,1.1708732567556956
1.28,1.2979942446572768
1.2,1.2616740064756593
1.225,1.3249202807173994
1.164,1.2806954480398143
1.014,1.146424094856717
1.266,1.3383074733907203
1.048,1.4033988915681617
1.0,1.1786144514134906
1.148,1.1040217513491704
0.965,1.2024161476164974
1.011,1.268983879394263
0.983,0.9556462841918749
1.034,1.2915304294038898
1.019,1.5339497917832068
0.95,1.157186877817745
0.993,1.2044018430869725
1.28,1.563249914718099
1.943,2.252687333992067
1.897,1.888141876894694
1.577,1.7869273908467078
1.234,1.466319298523566
1.826,2.246294909199234
1.93,2.052924538272072
1.811,1.9324796828077861
1.658,1.4877428474931085
1.875,1.3082168810275867
1.885,1.2741562611528023
1.813,1.2888197306058156
1.126,1.2418322705220803
1.209,1.4896306451926393
1.215,1.3863119928206364
1.333,1.4556501864137987
1.516,0.8668566746854538
0.987,1.542318215726732
1.142,1.295367258110643
1.265,1.655471733357599
1.496,1.8104958173517418
1.705,2.4762433918545588
1.152,1.384854016884471
1.089,2.0255767126880446
1.225,1.6289515909060668
1.403,1.7997697078774417
1.147,1.3865728712996226
1.043,1.8212131519393449
1.01,1.2923414305596475
1.033,1.7544218337623674
1.139,1.1873871617241336
1.089,1.1394549485236458
1.491,1.2020193163031676
1.404,1.697503948852971
1.49,1.6815947027802811
1.801,2.5362454014077453
2.076,2.0589867560365533
1.667,1.1852674668914032
1.086,1.404617942412608
1.388,1.9359555895106932
1.186,1.180782879602556
1.185,1.1039435864984333
1.588,1.5123698040144897
1.564,2.207149426610364
1.958,2.065252303994459
3.504,3.1763687352070002
2.468,2.305653146377749
1.406,2.26925820054708
1.705,0.8404745848237183
3.125,1.542524767687658
1.063,1.185376713475256
2.667,1.1289343581401583
1.878,2.162466840132046
1.679,1.150940823588583
1.188,1.0222474469708243
0.875,1.0320111133735477
3.532,1.9785782345400218
3.321,1.9311410084513223
3.01,1.8166245395026215
1.0,1.2479210267142251
1.03,1.0551432043540752
1.089,1.536628537875872
1.083,0.8904552840950317
1.129,1.2687600912952062
0.982,0.9448295591280484
0.945,1.5187582947901095
0.933,1.281962670290027
0.914,1.2190018226419066
1.117,2.627975827583305
1.08,1.6854738585652052
0.965,1.2954101297819174
0.966,1.9695438841250914
1.066,1.223421954302177
1.122,1.465286946693148
1.198,1.3866061171593773
0.972,1.2509052851488653
0.931,1.9099068144235423
0.94,1.6931817782726992
0.958,1.1516177983578646
1.024,1.7313493035640053
0.952,1.6980406594127548
1.0,0.9828111993065692
1.1,1.0553381090658018
0.922,1.2722607432006545
0.93,1.4093036038309785
0.923,0.8421314919728206
1.214,0.8809531109819306
1.0,0.968625207874129
1.026,1.1686268099656556
1.07,1.2360840434469875
1.0,1.0096176879343504
1.073,1.1712055011170908
0.985,1.8704937126970234
0.998,1.326458259657337
1.241,1.5761130427753416
1.194,1.350333463560038
1.242,1.8139159754802905
1.258,1.6253547191720839
1.426,2.0271655977711056
1.361,1.7619320441774502
1.317,1.6150212368024977
1.2,1.7772883647355637
1.31,1.829069039884569
1.335,2.134556862940593
1.496,2.4733637745027144
1.42,1.743195395752712
1.21,1.1853053589714027
1.318,1.0933814044181336
1.363,1.9169858571084588
1.387,2.1610484028765327
1.342,1.924548407731086
1.132,1.087184801318761
1.095,1.6445685450622078
1.363,1.555438107342355
0.984,0.9713717358558032
1.021,1.1123469270296333
0.99,1.1075452771571048
1.163,0.9311191928219903
1.174,2.118096985751512
1.274,1.738129737297514
1.404,2.337867204273513
1.403,2.013837993825685
0.975,1.085594776927934
1.015,1.1129760852241302
1.04,1.0922442573009188
1.018,1.2275655221507564
0.975,1.1201797064402965
0.992,0.9956339589331231
0.97,1.0142656673845885
0.925,1.3168780441213959
0.982,0.9824458312443239
0.982,1.175681872192418
0.963,1.2806011929804453
1.006,1.1090061689793953
0.957,1.1354997054753326
0.968,1.1447007268744827
0.901,1.0709823970604728
1.014,1.284583963876198
0.973,1.1026633655886848
0.864,0.8893142728233159
0.926,1.3227857919956338
0.991,1.2532372614876497
0.942,1.0706155022357338
0.953,1.0956600715783613
0.94,1.1287151772995219
0.906,1.1018748844712403
0.901,0.9372115847609526
0.917,0.6944208237303513
0.909,1.149489566234325
0.979,0.9657520744860713
0.951,1.1645071808388257
0.944,1.0033379950809658
1.0,1.1743615024329066
0.898,1.0404106405038422
0.967,1.185509781564352
0.948,1.3270948905430464
1.013,1.1318959990246944
0.991,1.2431651714280467
0.914,1.0743033649604041
0.993,1.3271356831509205
0.897,1.1395471673099258
1.114,1.0890367974711643
1.023,1.2454848198831763
0.932,1.2741088250604575
1.056,1.633795439545636
1.077,1.4425605662591159
0.936,1.0698991923546286
0.949,1.249375801846644
0.916,1.1062674093056484
0.897,1.1271632761939179
0.862,1.061575692646357
1.013,1.256331313268783
0.98,1.4423467200071596
0.888,1.4224149452669783
0.985,1.4254471041442829
0.898,0.8932724270847017
0.934,1.4106190513834955
0.967,1.142014745624221
0.946,1.0973130027225189
0.996,1.1765094561447795
0.945,1.1449728491618039
0.942,1.1418822809779992
0.898,1.124236520191743
0.903,1.3076846255970074
0.932,1.0714531428959795
0.913,1.5842672761462873
0.924,1.3439483752471881
0.949,1.1616032741853721
0.927,1.2170503468288298
0.954,1.1096848117039153
1.048,0.944687252597892
1.102,1.5216475911450034
0.989,1.225683172677798
0.888,1.1810625072814118
0.887,1.1542440927637456
0.931,1.0573485468487052
0.969,0.9165461062714406
0.941,1.0555152862152055
0.942,0.9181932971137641
0.813,0.8533227888821231
1.0,1.7463972599260265
0.974,1.5014816395480497
1.299,1.876171300744297
1.057,1.5257291213162274
1.226,1.3143008360592519
1.202,1.6475207979378752
1.281,1.4255956175048572
0.884,0.9506283486917944
0.904,1.0970074176606637
0.906,1.4460130209115136
0.906,1.9790962222271227
0.906,0.7045393419368028
0.998,1.4416678088997101
0.913,0.9320844877716785
0.904,0.828721682419491
0.875,0.6968274393756464
0.895,1.0233432360779635
0.975,1.0931209324274531
0.974,0.9591986360217757
1.076,0.8643709917948514
0.957,1.0835369171735811
0.902,1.1686651182599448
1.0,0.947764067916194
0.875,0.8762787000677836
1.0,0.8040115617166677
0.854,0.9417215908325767
0.842,1.2990312710191598
0.883,1.338667360982465
0.863,1.101803794582442
0.898,0.9141935256787673
0.9,0.8867186537935996
0.955,1.177665817601351
0.901,1.2979723751496792
0.976,1.3578042256222995
0.921,1.4276424898620388
0.92,0.9922646794491159
0.87,1.022440219792248
1.049,0.7900355698951433
0.887,0.8390166821279659
5.00001,3.8901278215830626
5.00001,6.714569928511619
5.00001,5.64430272214299
5.00001,5.709986209627564
5.00001,3.814903011671534
5.00001,4.456548936319228
5.00001,6.7336059323949256
5.00001,6.754602422705677
5.00001,3.4702540803645188
5.00001,5.381186701191344
5.00001,3.738618599491797
5.00001,5.091957856285927
5.00001,5.980299210776497
5.00001,4.957098437824279
5.00001,4.007538893638275
5.00001,5.831319890732823
5.00001,6.734737498301167
5.00001,6.133656120180728
5.00001,6.235903302144145
5.00001,6.748740188020307
5.00001,3.8581776108722896
5.00001,2.4887280068169177
5.00001,3.1932082857485287
5.00001,5.124343131326241
5.00001,3.998474343398975
5.00001,4.178826563049775
5.00001,3.9377131476875253
5.00001,3.522158947410335
5.00001,5.223506720896404
5.00001,2.907106761315278
5.00001,4.99943740280089
5.00001,6.189351997941496
5.00001,4.277809247335863
5.00001,3.3849186971247107
5.00001,6.718997956017144
5.00001,3.7701758966292025
5.00001,4.701409749460927
5.00001,3.6742286789524203
5.00001,4.421340598258448
5.00001,4.434923814764798
5.00001,6.743263861240987
5.00001,2.413757227489928
5.00001,2.2073454647678954
5.00001,1.9575245875048897
3.375,2.018386823601907
3.875,2.3807778416351906
5.00001,2.3979002016520248
5.00001,2.1873779323123093
5.00001,3.2908781651956716
5.00001,3.418149823870277
5.00001,6.7495454733109455
5.00001,4.787959620119154
5.00001,3.6893146664485315
5.00001,3.448539903196084
5.00001,4.197924981264106
5.00001,2.739399156919887
3.5,1.3205391905743515
5.00001,1.435467386283574
3.5,0.9300423203571758
3.5,1.0462894244364527
5.0,1.3529173138542239
5.00001,3.4335093129285768
5.00001,3.297527803207349
5.00001,6.43915983970243
5.00001,4.319153738761796
5.00001,1.7758742972159607
5.00001,2.3037851219369463
5.0,2.4385112398208766
3.167,2.8129781456658027
5.00001,3.4984842770574303
5.00001,2.723414503592734
5.00001,2.6409001940644274
5.00001,3.047373465199393
5.00001,3.0326727309974784
5.00001,3.57920966001273
5.00001,2.2101571329079017
5.00001,2.6167601040459894
5.00001,5.000725498239451
5.00001,3.345604702102573
5.00001,2.460145205278064
5.00001,3.2777403175820883
4.773,2.1039977893292288
3.05,2.139728896920978
5.00001,2.4778894058199814
4.947,2.9131389810920174
1.813,1.3811161591690762
2.833,1.9711611805174791
2.775,1.5907821450701394
4.1,1.5085951367265387
2.75,2.0011688024461565
3.375,1.8051706845680635
2.688,1.8909711485573082
3.938,1.70002282813133
3.25,1.7096997522721384
3.6,1.9925983327608259
4.208,1.755764944159826
3.481,1.8193949973303645
3.602,2.1010233751037335
3.0,1.5878695027855259
3.363,2.0453567431043354
2.25,1.407517949187488
3.5,0.7106521055624169
3.478,1.732141183072599
4.851,2.685109631447028
4.098,2.5330204198205135
4.275,2.3751813342555965
5.00001,2.8590656612795127
5.00001,2.55576318395283
5.00001,3.7307221368823598
5.00001,2.5688355124520563
5.00001,4.347724428933653
5.00001,5.851068231483826
5.00001,3.8717638858959615
5.00001,2.0217754122718583
5.00001,3.8412681628084004
